Days to Harvest, Yield Rate
162,0.962634522222
162,1.05628903951
162,1.38671311914
162,0.997704661111
162,0.762028784568
162,1.2869056179
162,1.00187350185
162,1.20549556543
162,1.2253724321
162,0.835959524074
162,0.937092685185
162,1.08971798148
162,1.09013981235
162,1.16635151543
162,1.29979185432
162,1.02282333025
162,1.00903995
162,1.15577832963
162,1.23281096543
162,0.938078740123
162,1.19896821481
162,1.08013151975
162,1.10185147346
162,1.37273720802
162,0.963138580247
162,1.2285110963
162,1.23492078889
162,1.16697323148
162,1.24407204938
162,0.85592797716
162,1.33792578333
162,1.27602291111
162,1.03046442222
162,1.18367199198
162,1.16266333457
162,1.09819270741
162,1.14539366481
162,1.2226816716
162,1.13017632654
162,1.04520511111
162,1.15377881049
162,1.0583052716
162,0.920518935802
162,1.04175358395
162,1.03906817099
162,1.03038420062
162,1.14538764815
162,1.0549286179
162,1.08597698827
162,0.857263664198
162,1.00262357222
162,1.21989063395
162,1.16497571728
162,1.05303539198
162,1.09641312901
162,1.14047074259
162,1.23001324259
162,1.26814048642
162,1.09392760123
162,0.673282482099
162,0.923231089506
162,1.08854273704
162,1.23418609444
162,1.07166682099
162,1.30546083642
162,1.11829352593
162,1.1031838179
147,1.21436265374
147,1.24560057279
147,1.11628612313
147,1.48222666531
147,1.39225518912
147,1.26317762789
147,1.33992981361
147,1.18958301429
147,1.44801367211
147,1.06459125986
147,1.26142564762
147,1.14701877347
147,1.28519045578
147,0.996183165986
147,1.36275135782
147,1.20270425714
147,1.23860553537
147,1.07122702789
147,1.19777896054
147,1.47119734966
147,1.25150634898
147,1.05692062177
147,1.40489907415
147,1.09817159388
147,1.21482068776
147,1.2628226517
147,1.15418127959
147,1.31398504966
147,1.05176058231
147,1.26331861633
147,1.66315439116
147,1.37988469252
147,1.47662719932
147,1.20830658571
147,0.947517053061
147,1.24982665238
147,1.36861848707
147,1.10667170272
147,1.27698806871
147,1.14904414218
147,0.848097909524
147,1.4393732898
147,1.1282422415
147,1.13302440272
147,1.26147431429
147,1.42590279592
147,1.75205449728
147,1.01690276327
147,1.07466228299
147,1.24660037551
147,1.23582870408
147,1.21329271497
147,1.21437553605
147,1.68876278571
147,1.19098574354
147,1.3797644585
147,0.946449261224
147,0.785844646939
147,1.22073505238
147,1.23146592993
147,1.23101648435
147,1.00307299932
147,1.07546241088
147,1.19166993197
147,1.03013278912
147,1.19860628435
147,0.962044603401
147,1.1957085034
147,1.32429654014
147,1.1194351068
147,1.11121339592
147,1.13923648912
147,1.12342715918
147,1.35659080068
147,0.917946663946
147,1.24770967687
147,1.03830583333
147,1.24044053401
147,1.40150675986
147,1.56465131565
147,1.30591792585
147,1.1459409619
147,1.60022338163
147,1.01582781497
147,1.36311778503
147,1.46426886939
147,1.47365999796
147,1.18812589388
147,1.13483864694
147,1.40247721973
147,1.29934084422
147,1.05193377687
147,1.29021022245
147,1.5269408034
147,1.24256323537
147,1.16145757959
147,1.26269526122
147,1.25007212993
147,1.2088161483
147,1.18400358776
147,1.29220696463
147,1.31283996463
147,1.10735445986
147,1.37265061769
147,1.4172230517
147,1.52275408639
147,1.44542220136
147,1.11677135238
147,1.26210912041
147,1.28756579184
147,1.24865795034
147,0.986061329932
147,1.35314695714
147,0.980851193197
147,1.33522136735
147,1.44599044966
147,1.34349174354
147,1.1307714483
147,1.46593711497
147,1.19744330748
147,0.875107602041
147,1.21341652721
147,1.3579992551
147,1.18228452857
147,1.24484553265
147,1.30900965578
147,1.34561730748
147,1.18791119048
147,1.23852394762
147,1.48166843605
147,1.37740200476
147,1.46728903129
147,0.812176592517
147,1.7834512966
147,1.46520927075
147,1.42953844082
147,1.00069694762
147,1.37845333605
147,1.84112493469
147,1.25731192993
147,1.25474049864
147,1.39189090884
147,0.966901195238
147,0.840815168707
147,1.18770722177
147,1.32501221837
147,1.28171512313
147,1.33089151429
147,1.39419252925
147,1.34909908163
147,0.638291855374
147,0.701616487755
147,1.2735070102
147,1.11385854286
147,1.01335156871
147,1.51637381565
147,1.32563700544
147,1.22368078299
147,1.45723518503
147,1.04329768844
147,1.38719176599
147,1.2810452483
147,1.5918542415
147,0.953349829932
147,1.36675700816
147,1.53233129116
147,1.36344628163
147,1.02666175034
147,1.01855311701
147,1.53390148912
147,1.43058333129
147,1.24247878503
147,1.17868180476
147,1.70004902993
147,1.19042322041
147,1.21865672313
147,1.48976704966
147,1.26206546395
147,1.21303149252
147,1.18824111769
147,1.47547638912
147,1.41594771361
147,1.47713819388
147,0.903593023129
147,1.49060009932
147,1.41876032857
147,0.899475726531
147,1.21347664422
147,0.627702681769
147,0.79740284898
147,1.19805879048
147,0.742791597959
147,1.03938793878
147,1.27912794626
147,1.08385731565
147,1.93791610816
147,1.07785707007
147,1.44322936395
147,1.40023857823
147,1.29893863265
147,0.370981779116
147,1.36401381429
147,1.45676426871
147,1.22260511905
147,1.23518888776
147,1.40146167211
147,1.19701461633
147,0.549549198435
147,1.14857036327
147,1.27807375238
147,1.28237211565
147,1.07586462177
147,0.745750927211
147,0.908066727211
147,1.63472049864
147,0.275027949252
147,1.22515150204
147,1.41069606735
147,1.27993308435
147,1.18247060476
147,1.16807259252
147,1.28583886054
147,1.25475552789
147,1.17153361156
147,0.883991314966
147,0.825766604762
147,0.847559004082
147,1.17446932381
147,0.472454918707
147,1.15217308707
147,1.06279633946
147,1.22976118435
147,1.0805444415
147,0.802883512245
147,1.29364404626
147,1.59809781769
147,1.28264264218
147,1.48360362993
147,1.45174736463
147,1.15354146395
147,1.58752581973
147,1.15522473878
147,1.57492702245
147,1.16647519864
147,1.37481482857
154,1.9828821974
154,1.22689704091
154,1.33685506494
154,1.35289126494
154,1.38982084221
154,1.81838237532
154,1.54371616883
154,1.43176881948
154,1.36020640649
154,1.07058542208
154,1.53077735844
154,0.388029037013
154,1.29249694416
154,1.15836916818
154,1.04075579481
154,1.33947835065
154,1.09391012078
154,0.687169679221
154,1.39486110325
154,0.445780944091
154,1.33346938701
154,0.828127561688
154,1.26180313571
154,1.12019762922
154,0.981837072078
154,1.23128421299
154,1.00680542338
154,0.905136025325
154,1.15283499156
154,1.12374316364
154,1.03150256494
154,0.791719909091
154,0.216789966623
154,1.06294305325
154,0.633933375584
154,1.29807825779
154,1.40928165974
154,0.901680666234
154,0.839664553247
154,0.345483305844
154,1.27513817078
154,0.845749346753
154,1.39236898182
154,1.17173494545
154,1.07050549416
154,0.941855192857
154,1.29519469286
154,1.29483740714
154,0.738571731818
154,1.07124124351
154,1.20167592532
154,1.25072658506
154,0.903629685714
154,1.09773574545
154,1.08435972143
154,0.918129487013
154,1.04543398766
154,0.976248927273
154,1.09333217792
154,1.79207095649
154,1.15745101818
154,1.07177273247
154,1.20439416818
154,1.13751951234
154,0.789822125974
154,1.06923074091
154,0.909152931169
154,1.28553908896
154,1.00267306494
154,1.06015581234
154,0.709846070779
154,1.08435972143
154,1.19785508247
154,1.21369180325
154,1.15494523377
154,0.478093811753
154,0.879844545455
154,1.09130323052
154,1.13206731364
154,1.21000690649
154,1.26503578896
154,1.02289012662
154,1.94525649351
154,1.19235096429
154,0.855447988961
154,0.945131567532
154,1.16636609026
154,0.568593068182
154,1.2449048039
154,1.46590637338
154,1.1548188513
154,1.31298248247
154,0.989825113636
154,1.37795184091
154,1.18852055779
154,0.81318917987
154,1.20093197792
154,1.1927629026
154,1.10161807208
154,1.25110231623
154,1.00780828377
154,1.37792861364
154,1.08338691948
154,1.2853765
154,0.996184531818
154,1.29576102208
154,1.36909278636
154,1.21951700065
154,1.65341323052
154,1.40933016299
154,1.34158654351
154,1.46375377662
154,1.09728623442
154,1.02764346558
154,1.25779374416
154,1.40897902532
154,1.29548912922
154,1.10907599091
154,1.15602733896
154,1.49076815325
154,1.17110849935
154,0.918629550649
154,1.44238492857
154,1.24762304675
154,1.30998073312
154,1.13564700519
154,1.36258785779
154,1.27749571234
154,1.24983781039
154,1.20093197792
154,0.951145996104
154,1.30253032857
154,1.19389146169
154,1.28548648636
154,1.55141387273
154,1.10849394935
154,1.35444610844
154,1.08736283701
154,1.04830320649
154,1.12596339221
154,1.26278618442
154,1.41232234805
154,1.30251051753
154,1.28231668312
154,0.909724725974
154,1.36351830455
154,1.29578698182
154,1.17211409221
154,1.19874590649
154,1.05092307662
154,1.29924370714
154,1.28500008571
154,1.19136586623
154,1.19632073377
154,1.09389919026
154,1.14804954481
154,0.746835764935
154,1.08635997662
154,0.84461258961
154,1.13775178247
154,1.19135903442
154,1.30283023052
154,0.977546907143
154,1.04656732922
154,1.24478183701
154,1.20408811818
154,1.12346922143
154,1.1581430461
154,1.11546478442
154,1.15809864156
154,1.02828425779
154,0.754416650649
154,0.92448548961
154,1.02041030195
154,1.20242807078
154,1.00335279675
154,1.3615098513
154,1.1773633961
154,1.13188218052
154,1.08369023701
154,0.985538364286
154,1.12560405714
154,0.924628950649
154,1.38092626429
154,1.03942365779
154,1.17412527727
154,1.41653736688
154,0.790818154545
154,1.3070513974
154,1.26661249286
154,0.958253461039
154,1.23219006623
154,1.43229552597
154,1.26049285909
154,0.772880072727
154,1.48649028506
154,1.41607897532
154,1.09486652727
154,0.992954611688
154,1.21140462597
154,1.36493515195
154,1.44109514675
154,1.15612571234
154,1.17079083571
154,0.721794316883
154,1.18709141364
154,1.19263856948
154,1.12794725195
154,1.08203018896
154,1.41111044481
154,1.36372939675
154,1.37103565779
154,1.30267993766
154,1.48762157727
154,1.04763372208
154,1.14640179351
154,1.08730818506
154,1.3611956039
154,1.10860461948
154,0.991731777922
154,1.44212055065
154,1.26389356623
154,1.45381944805
154,1.15856181558
154,1.0825548461
154,0.867651732468
154,1.49382045584
154,0.914777283117
154,1.30426279026
154,1.12568740065
154,1.23984678117
154,0.752893231818
154,0.715511411039
154,0.885383503896
154,0.667098811039
154,1.36784945844
154,0.987912984416
154,1.24044316883
154,1.02995455325
154,1.52679734286
154,1.39300840779
154,1.11381839935
154,1.01871609675
154,1.20485939156
154,0.988273686364
154,0.582260113247
177,0.974566277401
177,0.873448526554
177,0.965743349153
177,1.13805317006
177,0.780770925989
177,1.00891649887
177,0.604362283051
177,0.451543264633
177,0.826725758757
177,1.13240361864
177,1.03090606158
177,0.81498919548
177,1.01151630282
177,1.00119613955
177,0.864828875141
177,0.853049516384
177,0.948475515819
177,0.925722773446
177,0.805023875141
177,0.838677487006
177,0.558752782768
177,0.878273677401
177,0.883010859887
177,1.16782015198
177,0.875042645198
177,0.917440133333
177,0.881747215254
177,0.848115000565
177,0.868204935028
177,0.990232859887
177,1.05860877288
177,0.860294969492
177,0.898341025424
177,0.643693975706
177,0.936742518644
177,1.08557861808
177,0.814589180226
177,0.935409331638
177,0.790963298305
177,0.886824381356
177,0.923682872316
177,0.347324055932
177,0.884325621469
177,0.964726964972
177,0.945718796045
177,0.956100180791
177,0.974245908475
177,1.01553726158
177,0.901194033898
177,1.09712200904
177,0.828326415819
177,0.782294313559
177,1.09402887232
177,0.941920728814
177,1.27752010904
177,0.578468854237
177,1.18048869831
177,1.02812318927
177,0.905031329944
177,0.888716282486
177,0.622871175141
177,0.901525696045
177,0.841566157627
177,0.854324454802
177,0.766332325989
177,1.01992376215
177,1.06261190056
177,0.827512713559
177,0.896567405085
177,0.924454967797
177,0.922161862147
177,0.916234737288
177,0.932130154802
177,0.857678522599
177,0.730225126554
177,0.95580299209
177,0.878955427684
177,0.875074741808
177,0.893646637853
177,0.742005674011
177,1.04138135706
177,0.997720818644
177,0.750933212994
177,1.15793507232
177,0.792613288136
177,0.918295441808
177,0.975536300565
177,0.841771217514
177,0.930855216949
177,0.983525912994
177,1.02486719379
177,1.01550338192
177,0.81789569774
177,0.927375140678
177,0.81130049322
177,0.779597625989
177,0.712101985311
177,0.817969400565
177,0.794910554237
177,1.03613835989
177,1.06138213503
177,0.975429312429
177,0.970600596045
177,1.03257269379
177,1.04177602316
177,0.890209951412
177,0.894090042938
177,0.686109889831
177,0.905275618644
177,0.962055835593
177,0.899888782486
177,1.0545670113
177,1.07466229492
177,0.857837815819
177,0.826501084746
177,0.948521282486
177,1.01111807062
177,0.684251273446
177,0.898522310169
177,0.831290572316
177,0.811773617514
177,1.00119019548
177,0.958075889266
177,0.950158790395
177,0.813682755367
177,1.1407052791
177,0.946501590395
177,0.960777331073
177,0.969749448588
177,0.87446669435
177,1.05141919209
177,0.707817123164
177,1.06977116836
177,0.95468080904
177,0.780503456497
177,0.941710319209
177,0.991848376271
177,0.852838512994
177,1.00584119379
177,0.910580431638
177,1.0242157565
177,0.778928358192
177,1.09405859153
177,0.913271175141
177,0.909332240113
177,0.926145970056
177,1.03725875989
177,0.972062762712
177,0.881089834463
177,0.792405850847
177,0.860363916949
177,0.930918815254
177,0.91273980226
177,0.848701650847
177,0.892135732203
177,0.83678380226
177,0.972385509605
177,1.07705109492
177,0.995548371186
177,0.963162564972
177,0.898198374576
177,0.91667160452
177,0.947302215819
177,0.782765654237
177,1.0098698791
177,1.0025566678
177,0.955981305085
177,1.14136979209
177,1.12108965763
177,1.00520996554
177,1.16320719435
177,1.25312688701
177,1.01361920791
177,1.26120090056
177,1.04244529153
177,0.922930391525
177,0.829015298305
177,1.07884373503
177,1.07601212429
177,0.977754514689
177,1.13871768305
177,1.03603196667
177,1.01798906554
177,1.24118704689
177,1.07044875819
177,1.01401268531
177,1.17772187458
177,1.10687454294
177,1.05972263503
177,0.979749242938
177,0.970022861582
177,1.10839377006
177,1.07877003277
177,1.1205333209
177,0.98106400452
177,0.963717712994
177,1.0482309548
177,0.902192586441
177,1.06495671695
177,0.905935376836
177,1.19596686328
177,0.974387964407
177,0.811823545198
177,1.22245704633
177,1.07241911695
177,0.949844959887
177,0.928354079661
177,0.901773550847
177,0.989664041808
177,1.2033454565
177,0.849877922034
177,1.16262589379
177,1.0803368096
177,0.982859022034
177,0.942462800565
177,0.93668070339
177,0.94364679887
177,0.941002416949
177,1.01873203672
177,1.08478512542
177,0.97878159774
177,1.07727695819
177,0.980438125424
177,0.813404587006
177,0.803549820339
177,0.591482733333
177,0.714428970056
177,0.842725192655
177,0.839697437288
177,0.665435683051
177,0.808619854237
177,0.890687829944
177,0.960979419209
177,0.876583270056
177,0.737826016949
177,0.679324484746
177,0.801338738983
177,0.786970870056
177,0.831299488136
177,0.672026132768
177,0.692092291525
177,0.867106527119
177,0.782689574011
177,0.808542585311
177,0.978282320904
177,0.925866612429
177,0.873921056497
177,0.796294263842
177,0.887641649153
177,0.978216345198
177,0.75339690452
177,0.787996763842
177,0.91298290226
177,0.403964594237
177,0.931685561017
177,0.673108492655
177,0.79954669322
177,0.877145550282
177,0.779440116384
177,0.823822823164
177,0.827340344633
177,0.81866779322
177,1.08507102034
177,0.734312061582
177,0.707146666102
177,0.916106946328
177,0.82770529209
177,0.85540800339
177,0.935827178531
177,1.03823116045
177,0.958111551412
177,0.924956027684
177,0.967093178531
177,0.841929916384
177,0.905601931638
177,0.984539325424
177,0.87087130904
177,1.06230698531
177,0.780744773446
177,1.08582528475
177,0.54505893678
177,1.00445867345
177,0.8744661
177,0.829234028814
177,0.940678481356
177,0.942800406215
177,0.600954126554
177,0.775067286441
177,1.00490326723
177,1.01512892486
177,0.978856489266
177,0.988909777401
177,1.01214039831
177,1.0293458226
177,0.462894077514
177,1.00018510452
177,1.03068792486
177,0.860053652542
177,0.957184323729
177,0.816183892655
177,0.97572590678
177,0.917105499435
177,1.00759876554
177,0.744559116384
177,0.849133762712
177,1.02619621977
177,1.04788146158
177,0.932077849718
177,0.959521412994
177,0.84924550565
177,1.08623659322
177,0.82385610791
177,0.970343825424
177,0.860267627684
177,0.830396629944
177,0.944023039548
177,0.948034488136
177,0.972615533333
177,1.01131897006
177,1.00146539209
177,0.948383981921
177,1.00654136949
177,0.733182151412
177,0.823870372881
177,0.880124566667
177,0.7312427
177,0.930656100565
177,0.964834546893
177,0.847172319209
177,1.0271133435
177,0.849744781921
177,1.02742895706
177,0.901984554802
177,0.879118880791
177,1.0306492904
177,1.1138858113
177,0.943775184181
177,0.909069525424
177,0.948034488136
177,0.814407300565
177,0.849354870621
177,0.914463494915
177,0.921564513559
177,0.964584314689
177,1.08157192429
177,0.860057218644
177,0.958660755932
177,0.953842737853
177,0.876765149153
177,1.00163419492
177,0.853286672881
177,0.887825311864
177,0.785461747458
177,1.09770984802
177,0.917484711864
177,0.895028563842
177,1.11845775706
